pipe_id,node1,node2,length,diameter,roughness
1,1,2,97.538593922,1069.48347531,125.265105863
10,10,11,958.050311429,727.087948839,121.964980481
11,11,12,1146.51506177,866.835553147,118.058519088
12,12,13,3762.76731787,571.332923035,131.392240975
13,10,14,769.695987098,434.606366392,134.54287374
14,14,15,574.87444844,375.031379357,128.717491602
15,15,16,508.743827789,296.025162227,118.080879037
16,17,16,2784.24769484,416.491038862,139.393763562
17,17,18,1783.48126711,533.721321086,122.951481098
18,18,19,881.180173033,630.397790464,117.875186114
19,19,3,432.135900763,580.537898562,120.350796363
2,2,3,1259.13199375,1140.646216,119.903133467
20,3,20,1939.4907009,902.178941145,129.39342626
21,20,21,1697.34832373,449.587887357,129.91878376
22,21,22,521.722986896,344.348903998,124.760025685
23,20,23,2442.77859992,1090.53325048,134.112311882
24,23,24,1219.61797738,865.019618048,134.736938963
25,24,25,1310.40998517,684.229716101,121.752909688
26,26,25,976.055868913,481.629829972,136.103468945
27,27,26,255.009475491,315.916131425,126.88261984
28,16,27,852.915187273,319.858515986,139.514324721
29,23,28,1619.62350379,389.046189019,117.048287913
3,3,4,935.404267186,928.112339625,119.879708744
30,28,29,1939.22842597,425.02207945,119.379938954
31,29,30,1568.54122473,321.471504764,134.080629958
32,30,31,164.491870027,343.99863971,137.057380293
33,32,31,855.878328897,352.676081925,139.318502039
34,25,32,920.887930324,554.842410674,142.18313761
4,4,5,1156.38428438,987.164061602,122.306009819
5,5,6,1446.5684665,1128.90142439,122.041447775
6,6,7,421.130074597,968.561656397,127.983690856
7,7,8,893.115815092,945.667358868,127.68517655
8,8,9,878.569122752,1115.11402021,130.753526637
9,9,10,895.131212283,1133.54052116,138.955386039
