pipe_id,node1,node2,length,diameter,roughness
1,1,2,105.209794054,1003.94014448,120.048720157
10,10,11,972.784662813,770.606379781,142.026675405
11,11,12,1308.06826199,768.20821453,123.017703649
12,12,13,3134.38872226,611.463054441,128.966756778
13,10,14,710.059417754,415.178686844,137.114706861
14,14,15,574.173154777,404.871793592,120.476906884
15,15,16,528.778937466,305.478911873,130.45708126
16,17,16,2771.26074629,386.249995464,123.278711562
17,17,18,1832.75814544,533.13880094,127.485302509
18,18,19,705.347018931,602.388132916,126.291865251
19,19,3,393.890967161,589.627524685,135.518374033
2,2,3,1330.22802167,981.034973883,138.942172581
20,3,20,2414.93861449,970.167565187,129.641202349
21,20,21,1715.91754877,484.480180283,129.790581399
22,21,22,526.175639591,291.211721569,119.39826451
23,20,23,2284.876229,1018.90706111,118.552385366
24,23,24,1160.46552807,793.309722739,122.355023731
25,24,25,1230.15016838,792.977735895,131.152393888
26,26,25,751.682254714,487.722847849,141.149691202
27,27,26,280.027398676,302.718596724,121.77584312
28,16,27,673.986374282,319.465642301,119.595029509
29,23,28,1496.76148181,406.39374184,138.965742659
3,3,4,955.919104551,1056.4542461,131.962695042
30,28,29,2014.83324876,421.861362098,125.990517795
31,29,30,1641.19853443,313.220851921,138.970625603
32,30,31,140.998977849,299.322878753,134.386324474
33,32,31,731.954717013,409.825417091,137.811341416
34,25,32,1026.75369981,512.083723945,138.418806755
4,4,5,1143.70790829,1053.6673258,141.553379906
5,5,6,1435.01179063,1039.79050301,121.202171486
6,6,7,421.449090238,1049.28776108,121.221611292
7,7,8,855.163433815,1004.60268394,119.317166085
8,8,9,874.903281046,1046.63496178,125.242678081
9,9,10,705.618017959,999.299580729,139.135589805
