pipe_id,node1,node2,length,diameter,roughness
1,1,2,106.155334789,841.977673585,125.152553841
10,10,11,892.698905951,626.126542696,122.220950376
11,11,12,1267.48384751,837.025175226,140.856252368
12,12,13,3647.13736249,625.652987729,120.656039068
13,10,14,866.415581478,416.159772426,119.466934897
14,14,15,542.112782083,335.467091898,142.177960073
15,15,16,557.702556338,348.244448257,134.316280528
16,17,16,2934.67218319,414.196530896,134.987992262
17,17,18,1707.33384207,548.107244871,129.999676532
18,18,19,872.423530668,514.62375895,140.992692464
19,19,3,381.363523952,653.806170606,126.171789776
2,2,3,1358.29548122,882.394074315,137.78464533
20,3,20,2331.4420036,1155.94519449,140.754341104
21,20,21,1373.08062038,608.280337747,134.893893142
22,21,22,496.973356776,353.380193821,125.115133443
23,20,23,2911.05960679,840.408416434,131.240141614
24,23,24,1266.73335932,771.501636714,137.927341477
25,24,25,1268.1508052,895.518700263,134.344742196
26,26,25,812.816424723,515.644018876,135.190024703
27,27,26,293.231098762,303.572626745,117.201270724
28,16,27,735.881314302,251.209306913,133.396275274
29,23,28,1370.33071406,374.883390437,142.399741108
3,3,4,956.859493362,891.808049379,137.605756916
30,28,29,1901.36662245,483.058531195,126.117002199
31,29,30,1547.6598421,340.745777581,120.402630381
32,30,31,135.703984978,316.815543702,131.656685301
33,32,31,814.97043093,438.770760691,125.892591052
34,25,32,985.940564589,514.387656911,117.70181707
4,4,5,1115.99186352,911.48526109,123.3152387
5,5,6,1508.93067354,1047.91013448,141.360582687
6,6,7,451.827841305,917.710014393,132.309637056
7,7,8,871.441240875,1082.57727365,138.99417721
8,8,9,792.917210583,1205.14167132,118.829296435
9,9,10,770.923956555,1192.6925634,126.109933262
