pipe_id,node1,node2,length,diameter,roughness
1,1,2,93.0569296285,1032.74535776,124.391164584
10,10,11,1003.32631531,755.298248045,132.672675345
11,11,12,1079.84196472,758.199848314,129.434303872
12,12,13,3356.69790174,572.134274849,129.226499286
13,10,14,847.862988215,419.44913735,112.691410719
14,14,15,547.720017986,368.745601631,123.690706422
15,15,16,614.31702756,299.882919149,123.372580297
16,17,16,2359.52388081,433.64696564,118.177415867
17,17,18,1847.34744398,458.617783451,142.290977829
18,18,19,812.43789671,589.447794439,129.848322672
19,19,3,403.552138398,548.703217998,138.883536756
2,2,3,1196.8997587,966.687946617,118.52610017
20,3,20,2054.88565903,1082.10851575,118.688802686
21,20,21,1556.9519147,545.444594557,117.619904736
22,21,22,498.540726305,310.870258496,131.603488485
23,20,23,2396.62205283,1103.49794835,139.425350751
24,23,24,1394.41893947,729.025099027,124.476566487
25,24,25,1454.99853058,817.317872648,129.125615962
26,26,25,955.9766128,519.414561661,138.398952421
27,27,26,290.966788174,328.790804761,138.36172113
28,16,27,703.156850966,321.559802418,147.08657948
29,23,28,1581.43446687,428.771715243,138.803263625
3,3,4,982.932562526,918.105476332,116.903683629
30,28,29,2067.46626278,443.02895275,116.557785973
31,29,30,1633.21524213,301.202860845,126.414802848
32,30,31,169.409103275,283.137290238,112.820475379
33,32,31,795.440789366,426.089302272,145.71959537
34,25,32,1085.84449728,557.384543744,139.221208011
4,4,5,1174.02304336,1052.2460201,110.511156573
5,5,6,1436.15258349,924.037622328,112.561505667
6,6,7,474.305741341,978.519020821,122.457763755
7,7,8,928.943621335,1048.05087851,113.114185702
8,8,9,732.752139485,975.979116952,145.325625791
9,9,10,781.51755061,1111.87958189,115.846927957
