pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.0789278606,1079.95670084,126.25109151
10,10,11,949.170864191,829.815443856,129.913736596
11,11,12,1284.07572313,800.557370106,130.751258948
12,12,13,3470.84332627,577.983859482,133.812434205
13,10,14,790.320507127,397.131252977,139.532573956
14,14,15,494.027252708,422.804144423,126.026104688
15,15,16,496.762847911,293.588815496,124.642551886
16,17,16,2629.07052537,388.675564232,128.159122414
17,17,18,1825.32251827,547.599816517,117.769818937
18,18,19,747.197580254,594.690842112,120.062038581
19,19,3,443.850026813,613.19745522,130.754263603
2,2,3,1229.23597446,1033.42048087,119.144862973
20,3,20,2284.43165256,950.815632337,138.774985045
21,20,21,1317.4902188,496.302151895,134.669984743
22,21,22,565.044957115,311.204464966,130.760853842
23,20,23,2285.58532574,977.451276601,142.670531095
24,23,24,1336.24277472,706.358848256,120.16655666
25,24,25,1135.84660314,772.262201971,134.502321114
26,26,25,905.625077295,498.336785545,132.918191215
27,27,26,312.062259066,324.037684828,136.165469516
28,16,27,680.676359385,275.673070046,117.555130396
29,23,28,1285.71770365,427.86338299,120.926814499
3,3,4,885.15311364,991.79642534,130.989811369
30,28,29,2219.09026606,441.682838522,134.829744774
31,29,30,1513.62725697,303.425688787,142.545854635
32,30,31,161.018853213,318.809263508,121.869069248
33,32,31,902.120780738,424.802566808,137.312883352
34,25,32,950.191728696,462.976105496,135.642211392
4,4,5,1027.27868887,1021.29178093,142.364397559
5,5,6,1644.1516379,1058.81637642,128.025628162
6,6,7,435.351612747,977.731101697,117.40079719
7,7,8,727.308395485,935.432760412,120.960168723
8,8,9,773.55294091,956.154138879,139.811456582
9,9,10,875.491167437,952.737295967,129.167560601
