pipe_id,node1,node2,length,diameter,roughness
1,1,2,117.931475979,1061.62903181,123.797731173
10,10,11,1047.14915578,796.688002453,141.019896825
11,11,12,1124.51405337,759.887900858,139.46689221
12,12,13,2917.73082223,638.910401349,143.655263521
13,10,14,948.741432708,369.931681757,111.313384794
14,14,15,598.255145292,435.326495277,136.357578885
15,15,16,498.308372864,298.643498909,130.264026128
16,17,16,3085.42970243,441.962397361,134.811922652
17,17,18,1518.08988572,554.767348986,149.156907053
18,18,19,772.13248616,622.27139032,141.526018941
19,19,3,388.982802863,571.607987762,136.405406987
2,2,3,1118.81476827,1026.29512191,111.807029443
20,3,20,2107.4948971,1071.93342054,142.126943406
21,20,21,1555.09571818,481.787947608,115.805685783
22,21,22,587.890419467,278.639370923,139.445525249
23,20,23,2624.73644995,1010.67617764,116.909681509
24,23,24,1384.39436335,739.332112532,111.348780987
25,24,25,1486.72141353,758.160118905,136.133038172
26,26,25,893.096523543,521.030264799,133.430032999
27,27,26,324.738832971,310.020489854,122.995666699
28,16,27,665.878265185,324.975781568,142.217343771
29,23,28,1261.79752396,416.669808873,137.342722691
3,3,4,825.334862478,1018.48136594,118.423667319
30,28,29,2067.2606883,437.731059065,129.021679922
31,29,30,1863.5482992,320.235039485,129.495583005
32,30,31,147.266380623,318.941897965,116.594119089
33,32,31,741.303007268,392.227690442,112.403594376
34,25,32,1137.2221981,549.22271897,141.600918096
4,4,5,1144.55894372,1113.33539978,116.481872113
5,5,6,1523.18762857,1099.87869998,112.225448214
6,6,7,395.163276261,985.265636574,117.25287129
7,7,8,902.422870518,940.232210279,112.416515933
8,8,9,755.220451843,932.631383327,135.236418695
9,9,10,654.191175234,936.199844464,125.350750054
