pipe_id,node1,node2,length,diameter,roughness
1,1,2,107.619226111,1031.94234628,132.568534015
10,10,11,865.693264496,767.104825731,127.921149414
11,11,12,1049.10160182,790.800768158,137.205131651
12,12,13,3872.24251115,635.160817568,131.506528406
13,10,14,847.759391924,412.421112303,122.981748703
14,14,15,520.184296708,419.174357544,140.34073819
15,15,16,595.076023436,297.146408498,138.219538571
16,17,16,3106.08991093,394.101691264,134.899665978
17,17,18,1837.31580307,508.02215332,141.605332916
18,18,19,858.865441273,632.4946078,127.03515793
19,19,3,349.319602021,610.968506421,122.399212778
2,2,3,1375.92958151,1005.43154774,141.72303059
20,3,20,2228.45063428,1044.07231547,136.094899133
21,20,21,1276.30419925,498.487895948,123.814230948
22,21,22,448.428210237,292.799034056,133.430928105
23,20,23,2762.93955226,1051.02431858,126.248962436
24,23,24,1389.18102115,753.816721343,134.932699757
25,24,25,1116.63748592,732.417515564,122.545922669
26,26,25,841.766588036,532.883781281,137.731120583
27,27,26,282.796005187,309.478513826,131.292043606
28,16,27,700.85409891,315.138480576,129.782497393
29,23,28,1602.52601719,392.33515347,127.367852495
3,3,4,845.782869592,1011.58837139,140.073772079
30,28,29,1856.30686485,401.908450255,122.992048195
31,29,30,1710.6729572,302.082758181,131.526434143
32,30,31,155.335900303,300.398001487,132.660620524
33,32,31,965.842413656,411.30199134,117.369495281
34,25,32,1076.32923954,524.514446546,132.700459499
4,4,5,1020.80244165,975.558189223,121.932014171
5,5,6,1444.05317638,1012.09498905,134.56234252
6,6,7,482.086385365,988.786394063,141.553025478
7,7,8,800.705883808,970.568740786,131.630176932
8,8,9,914.087932465,1036.06596193,134.493207185
9,9,10,861.174273628,967.20731251,117.095470636
