pipe_id,node1,node2,length,diameter,roughness
1,1,2,89.2230055578,1052.30813161,140.525183431
10,10,11,901.081341235,815.563124065,142.295591417
11,11,12,1041.64846721,692.784225849,133.148224364
12,12,13,3937.72726808,681.437159041,124.549467964
13,10,14,829.649624368,401.377080413,128.694221365
14,14,15,442.831408145,359.724257487,117.68220066
15,15,16,524.285353823,339.163943311,137.069526746
16,17,16,2974.00033717,414.094978367,136.585560979
17,17,18,1559.74057662,558.841359448,121.49326804
18,18,19,885.898209396,638.870635242,126.355773659
19,19,3,387.31502844,666.98980494,126.114931323
2,2,3,1234.92742606,964.324254156,133.026193859
20,3,20,2183.60056575,904.69920243,119.26834071
21,20,21,1666.89028436,580.739994319,123.156047453
22,21,22,514.96151387,308.731240006,141.112873612
23,20,23,2503.64975055,962.169288778,134.777076874
24,23,24,1396.49574725,676.900083323,141.979361397
25,24,25,1413.26888009,711.923713718,118.138022587
26,26,25,747.398397243,488.781772128,141.350592416
27,27,26,325.127398667,316.92399406,121.843646366
28,16,27,800.750344592,333.158165035,120.907159402
29,23,28,1605.00456461,393.942077117,123.452357765
3,3,4,795.861761655,1136.14910428,140.527714533
30,28,29,1967.63519097,460.988740443,128.283037275
31,29,30,1472.9966975,320.573146202,120.284129263
32,30,31,147.86574932,322.011801854,139.476716061
33,32,31,976.405929333,383.249839106,142.882908186
34,25,32,839.951669903,522.31967996,136.211735429
4,4,5,1095.41713362,894.299207688,124.165682769
5,5,6,1329.54604337,893.24983862,142.904197543
6,6,7,447.603694081,1118.46408152,132.809226349
7,7,8,905.213561976,1040.57789463,139.642412275
8,8,9,754.788571189,935.01344675,130.800682884
9,9,10,908.282286327,966.87281602,133.617925399
