pipe_id,node1,node2,length,diameter,roughness
1,1,2,94.2984864321,1016.53318528,135.590410097
10,10,11,993.221223025,773.08074878,127.967701301
11,11,12,1366.77592134,772.190053874,139.275836574
12,12,13,3723.71521569,607.943261028,136.788608829
13,10,14,746.379865181,422.639563635,124.988414964
14,14,15,410.018973834,400.553082113,132.9005839
15,15,16,461.757244158,291.284923608,126.895653071
16,17,16,2850.1457065,420.459214826,120.567357304
17,17,18,1771.85426157,498.772796819,133.944708852
18,18,19,727.241181729,595.048234917,135.177106955
19,19,3,409.454748389,595.082702218,121.982135073
2,2,3,1303.27459244,1035.61560554,139.023088492
20,3,20,2423.75250545,1020.8939074,121.558100548
21,20,21,1784.7015395,521.161842065,121.427391379
22,21,22,598.412030565,310.485444063,131.591274543
23,20,23,2402.42194102,1029.59033511,119.950336075
24,23,24,1054.04121984,756.493091681,129.754531792
25,24,25,1388.6346757,748.523879164,124.205327594
26,26,25,706.235987366,499.036949669,139.17603333
27,27,26,256.384503113,313.26818715,131.26006546
28,16,27,631.491379666,299.93672246,123.590603956
29,23,28,1534.6200205,413.138116339,127.701581968
3,3,4,917.385323951,1026.6449723,130.574622409
30,28,29,2250.39409548,425.605914873,137.609344871
31,29,30,1760.55861968,291.678341678,123.353615914
32,30,31,141.06558246,313.638778773,133.288252865
33,32,31,734.918637233,424.341235674,132.702291061
34,25,32,869.75650469,492.809334395,124.345871818
4,4,5,1086.8074938,981.873855164,118.49211389
5,5,6,1627.0013859,1054.56263878,142.866481116
6,6,7,378.785802407,981.426023359,126.173839885
7,7,8,883.525077674,1062.30407061,139.629184859
8,8,9,840.1191807,1005.44176109,117.751615444
9,9,10,786.765297248,965.40231362,124.194926745
