pipe_id,node1,node2,length,diameter,roughness
1,1,2,107.641086293,895.034750963,113.11222915
10,10,11,974.386574413,821.43447181,111.117433842
11,11,12,1195.18964645,799.604518433,134.386672087
12,12,13,3226.1750978,542.241549228,127.681165049
13,10,14,795.66379777,432.687460823,144.321709565
14,14,15,531.088816645,365.36719405,130.465950817
15,15,16,507.001769797,267.465532217,141.059201515
16,17,16,2765.91358609,365.649047047,145.496546431
17,17,18,1855.46881085,434.467708041,148.435126311
18,18,19,817.923905198,616.000657316,139.446179593
19,19,3,386.834649971,672.966474699,130.915188277
2,2,3,1330.6554025,977.360240726,146.128494979
20,3,20,2294.20715833,1154.85368321,129.402557529
21,20,21,1354.21501933,571.726934771,140.107012966
22,21,22,541.819053693,295.267620369,140.833427101
23,20,23,2388.57670756,996.085481047,142.715659913
24,23,24,1343.49401286,780.164703584,131.669947888
25,24,25,1231.46230628,703.934366366,111.630250257
26,26,25,849.142810031,555.646864232,122.507542685
27,27,26,298.886352687,309.338840431,126.175563713
28,16,27,735.040708112,320.650413159,143.17364351
29,23,28,1474.21168026,353.059172969,137.979854223
3,3,4,815.883353756,1069.85009611,142.834737219
30,28,29,2071.60451441,429.816033946,125.070975309
31,29,30,1682.86938889,312.576232231,111.961842294
32,30,31,153.597214599,284.616333032,137.421082007
33,32,31,796.693920485,357.960593493,142.579983481
34,25,32,922.286457238,460.741484496,121.768459793
4,4,5,1186.71965623,932.745980505,139.476424235
5,5,6,1322.9802225,872.99989895,134.642999128
6,6,7,460.123451632,1093.65883761,138.880361079
7,7,8,783.060042727,999.764918574,137.497170408
8,8,9,797.187212992,948.056562837,111.240594234
9,9,10,803.129741746,897.394884681,117.37152356
