pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.7914574001,1018.13620772,131.39680636
10,10,11,1028.26298324,762.746685781,120.869997241
11,11,12,1132.56386943,801.330340742,127.781424759
12,12,13,3254.09674481,556.343168385,126.286325081
13,10,14,828.840555793,427.520767921,137.921783761
14,14,15,545.756163588,402.806384362,123.278467392
15,15,16,544.547561447,305.41986856,130.352869099
16,17,16,2620.79680573,367.88173768,138.50799426
17,17,18,1882.39379661,492.50964796,121.956423903
18,18,19,816.608083337,590.687776492,138.324194089
19,19,3,435.63873023,666.223922314,127.00337035
2,2,3,1320.02144749,1031.85360073,117.155904521
20,3,20,2262.04132906,1056.56998562,140.264634704
21,20,21,1456.59373486,496.012322463,132.670415315
22,21,22,464.32544439,325.841559757,130.184909017
23,20,23,2549.72514133,1098.5707606,126.791907979
24,23,24,1200.21085111,752.541486604,142.381338342
25,24,25,1232.53815332,701.373457484,136.499821283
26,26,25,890.799308033,526.536502978,125.424768834
27,27,26,328.040366973,316.382590584,117.008182802
28,16,27,822.275092265,307.974308973,121.24849562
29,23,28,1368.92797606,404.027931901,137.767535003
3,3,4,865.554696003,947.036731294,131.904900497
30,28,29,2026.02801131,396.372608885,136.217363093
31,29,30,1545.55473675,291.775198186,129.195612546
32,30,31,135.407719109,315.290549851,118.141799984
33,32,31,945.397444412,438.312365348,129.214229955
34,25,32,1040.16756259,516.120754337,120.258047832
4,4,5,1124.74774211,930.90626813,129.599661291
5,5,6,1368.51768422,1019.81263325,135.286878136
6,6,7,474.190904623,955.73357715,128.257945389
7,7,8,879.595709886,943.247928092,138.51074742
8,8,9,798.93938414,934.767563826,141.699643381
9,9,10,807.179301238,1115.8639553,141.933415741
