pipe_id,node1,node2,length,diameter,roughness
1,1,2,114.055584149,865.184451086,134.797477585
10,10,11,883.734335327,797.95856666,136.488663792
11,11,12,1249.35569456,792.297587307,125.86466672
12,12,13,3561.34523974,558.792767811,126.745909588
13,10,14,860.309333586,368.268147939,124.011855394
14,14,15,492.742577205,432.929077565,125.950009932
15,15,16,553.802314655,312.360856811,124.154137147
16,17,16,3097.29496643,413.301845704,128.264293167
17,17,18,1725.88413382,471.789285538,127.249500541
18,18,19,915.244880011,610.147237509,134.60238232
19,19,3,352.851904151,530.271356839,130.516429066
2,2,3,1186.24678001,1091.23458261,135.003139627
20,3,20,2082.70872279,956.068533295,132.779563531
21,20,21,1475.38126632,575.179523501,124.912581514
22,21,22,448.217232666,301.040820029,126.441972465
23,20,23,2998.1405752,1047.65209646,125.901868652
24,23,24,1127.56458389,823.388771901,126.440610314
25,24,25,1473.33624516,841.587076906,125.12830593
26,26,25,755.832712316,499.870696204,125.534680075
27,27,26,333.039364233,275.764428937,132.12907818
28,16,27,653.865383851,262.090390651,128.195650299
29,23,28,1615.90450649,352.359140776,134.425880497
3,3,4,766.363766759,1040.13936979,127.140351748
30,28,29,1721.83292472,435.544758205,135.253070322
31,29,30,1361.04241378,267.14946788,131.900732478
32,30,31,169.296678761,291.31900253,133.527163929
33,32,31,887.19502538,449.38961112,131.073410213
34,25,32,1061.48273959,543.962749284,130.061274021
4,4,5,1224.35059853,962.674863958,126.387204948
5,5,6,1432.01043287,1116.03047626,130.991465675
6,6,7,438.946716929,1032.56043966,127.607840415
7,7,8,724.814604272,1080.57717825,127.6857317
8,8,9,931.453671956,968.063211926,126.523543198
9,9,10,855.193293561,892.486741875,134.060461385
