pipe_id,node1,node2,length,diameter,roughness
1,1,2,100.420234176,943.131872443,119.975669648
10,10,11,970.88326251,817.190228779,143.850040479
11,11,12,1209.15260677,766.995920743,131.859744421
12,12,13,3178.6014591,616.388456227,146.249332338
13,10,14,869.172459438,411.998771518,151.586794182
14,14,15,485.393427004,396.283915801,129.672712071
15,15,16,587.068277614,291.671539976,104.752802137
16,17,16,2648.72992123,398.140506483,146.635519986
17,17,18,1778.98638117,481.133728472,117.478107589
18,18,19,805.306404738,609.807640427,133.689309761
19,19,3,393.921824899,583.330794139,118.39812926
2,2,3,1509.50212021,905.452859301,141.843961318
20,3,20,2342.77080855,1007.68242516,111.459794587
21,20,21,1378.47795441,489.620304127,149.718258343
22,21,22,468.530992558,310.554027492,149.766330306
23,20,23,2624.18160942,1105.6495861,149.963473842
24,23,24,1055.92616896,660.212024569,115.919869447
25,24,25,1282.96193129,676.189206417,153.484090168
26,26,25,771.631044248,544.924801594,122.001299183
27,27,26,289.432871995,319.767374732,149.110861811
28,16,27,822.760192906,263.50464983,133.649309534
29,23,28,1278.81075961,352.452987681,145.801415618
3,3,4,915.585113212,1028.44034659,127.840924168
30,28,29,1953.08000365,390.022024187,132.736622804
31,29,30,1741.8738506,304.996318155,145.849865661
32,30,31,152.418910784,337.637378211,121.746879461
33,32,31,855.685904108,378.810440741,123.072889101
34,25,32,1000.89832456,533.110550543,150.074820995
4,4,5,1227.35834315,941.003117414,141.450233092
5,5,6,1241.65292515,947.554493592,129.025586896
6,6,7,408.009121065,1050.10201322,140.930647351
7,7,8,870.043911385,960.475924131,149.722313725
8,8,9,738.675643473,876.061562836,127.598558872
9,9,10,840.855185066,1127.0555558,133.766399397
