pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.034968916,880.233136735,138.697048395
10,10,11,920.111641629,746.193289417,122.729692915
11,11,12,1227.48813797,851.3083659,140.986804025
12,12,13,3451.91988994,619.131582538,137.079808834
13,10,14,830.163204376,356.657439656,132.36281697
14,14,15,504.0520305,407.777774526,126.481300453
15,15,16,541.89338985,281.079971033,138.709067468
16,17,16,2672.95260932,456.074234726,137.420888097
17,17,18,1771.24714159,510.860268492,132.430242504
18,18,19,788.222062812,612.32680065,140.197079243
19,19,3,409.148560988,556.02636652,134.020595884
2,2,3,1307.23174334,1136.16949777,120.236339679
20,3,20,2122.24591399,891.836650578,119.345693196
21,20,21,1433.34326091,519.066915404,136.883166419
22,21,22,480.103768967,323.077358036,121.26524531
23,20,23,2741.7236825,870.111355227,129.961591666
24,23,24,1210.73747978,820.0962182,135.053194719
25,24,25,1277.69705181,768.436009995,120.369105909
26,26,25,830.166516033,441.480555153,123.718753469
27,27,26,287.527191072,261.10029593,140.07530863
28,16,27,768.833077529,331.135922712,134.994694605
29,23,28,1540.57001956,448.241405105,134.354919855
3,3,4,929.108050866,952.355955414,121.811969782
30,28,29,1974.69505122,394.560240933,142.664483874
31,29,30,1542.70766668,260.599754574,139.535632395
32,30,31,147.024736426,265.067560158,139.717973703
33,32,31,901.007922846,429.340375878,123.6006429
34,25,32,947.758901351,580.38132316,139.446192798
4,4,5,1162.55323206,1108.8998877,124.335027197
5,5,6,1390.26040866,979.417615082,124.01541152
6,6,7,434.441383122,1152.25363345,142.485064348
7,7,8,884.735914754,1072.16513329,134.945836563
8,8,9,872.35351249,1103.38824878,121.255099286
9,9,10,810.246281604,1022.34078955,134.564201696
