pipe_id,node1,node2,length,diameter,roughness
1,1,2,101.223546078,984.95376459,117.288357291
10,10,11,949.925516717,747.062989097,132.449504028
11,11,12,1083.55471608,796.684621913,135.48255414
12,12,13,3556.39856202,595.381034283,141.258420364
13,10,14,860.440205763,400.758177378,113.37980342
14,14,15,463.049259944,398.052859414,124.630957854
15,15,16,592.999228467,313.977458732,126.883145316
16,17,16,2968.11436957,398.505522165,120.629183862
17,17,18,1808.54722927,488.25642877,112.478109388
18,18,19,787.05200249,621.643941725,147.302678745
19,19,3,388.276961167,637.787876623,139.511610451
2,2,3,1232.91426233,982.44253035,119.649988078
20,3,20,2179.97215044,1003.90258258,132.954934652
21,20,21,1539.69150302,489.187674006,125.883160052
22,21,22,549.830087438,319.013116862,136.574649854
23,20,23,2510.63985721,1022.30987298,139.501209556
24,23,24,1201.86346188,756.637140207,135.364408111
25,24,25,1262.15055416,793.393721324,111.62367477
26,26,25,843.498409397,504.891556929,143.78393912
27,27,26,327.510298291,313.801755773,123.263978907
28,16,27,688.888358883,300.131827424,144.239642956
29,23,28,1480.05611795,413.088551401,111.13997322
3,3,4,874.926572347,981.20121129,123.329562562
30,28,29,2105.03424772,394.028696537,123.026836323
31,29,30,1697.45867857,316.840605375,148.726966277
32,30,31,143.774077098,297.39535938,130.019706116
33,32,31,885.009352984,423.396449505,143.606456528
34,25,32,951.641536301,501.53437736,132.687771102
4,4,5,1263.38775303,977.384685055,149.196525249
5,5,6,1459.96886937,1012.23362084,113.409050823
6,6,7,431.315767284,977.20394585,122.248128524
7,7,8,903.407002245,1005.96635135,111.180527052
8,8,9,776.20701058,1009.98072834,134.476469647
9,9,10,764.468850906,1005.82017623,143.155806879
