pipe_id,node1,node2,length,diameter,roughness
1,1,2,93.9420700408,1131.70869455,110.872049828
10,10,11,1019.5601523,719.096511998,138.926775294
11,11,12,1110.80746256,858.796433977,129.199186806
12,12,13,3304.06223334,584.310449188,113.212599712
13,10,14,804.263852239,375.572782414,113.664751419
14,14,15,531.097364047,469.236942522,145.578049065
15,15,16,561.011595546,252.15935764,130.621021582
16,17,16,2462.57139,373.64001293,126.897685973
17,17,18,1654.73717679,550.719277424,137.113868708
18,18,19,743.74880284,523.70137571,125.843796486
19,19,3,438.878010349,664.090646701,147.245761876
2,2,3,1386.23562677,1171.95867474,121.993423324
20,3,20,2333.78023913,1085.14568475,121.079920833
21,20,21,1373.3264993,559.307732892,126.876081657
22,21,22,510.897250667,260.797256594,143.39419341
23,20,23,2494.54034534,900.466713236,128.449100556
24,23,24,1118.79497083,756.246664856,123.463631813
25,24,25,1416.26373873,644.201477633,142.859474516
26,26,25,800.687755413,581.200600595,124.641255827
27,27,26,304.759060725,353.692480315,146.780288303
28,16,27,758.275813256,284.26164232,129.804065965
29,23,28,1441.11878051,375.88996871,131.963816089
3,3,4,926.542214399,885.204671,118.624832771
30,28,29,2168.19949395,370.931311984,129.736012763
31,29,30,1464.1465072,248.156421712,137.7881475
32,30,31,140.60061824,289.686014058,146.654111763
33,32,31,887.540784924,414.26549423,146.722316477
34,25,32,861.338688645,485.782998584,114.568689008
4,4,5,1152.39986622,1023.72431892,142.824816192
5,5,6,1584.70628823,919.878976293,117.245702431
6,6,7,481.137937427,1190.10715807,114.482689541
7,7,8,911.656179036,874.483743502,113.566806652
8,8,9,779.856051301,821.964168232,133.018305984
9,9,10,779.775427444,1198.82723517,113.799436405
