pipe_id,node1,node2,length,diameter,roughness
1,1,2,98.8925702012,1004.51003718,114.858364149
10,10,11,959.496361847,817.89816909,147.527408442
11,11,12,1217.88084275,727.595622389,130.079255555
12,12,13,3065.62696984,556.691224003,115.832663744
13,10,14,692.715165618,427.613108712,105.287587208
14,14,15,525.622996692,437.386448098,126.385020265
15,15,16,474.41279767,324.229503034,142.020650738
16,17,16,2695.72432476,390.335308858,125.607107991
17,17,18,1497.28837019,529.672885935,115.052096612
18,18,19,681.221974792,669.120331796,136.561491442
19,19,3,418.321540539,662.558469444,119.741037278
2,2,3,1537.18583822,1076.50421294,153.677186908
20,3,20,1895.76318923,1019.36786045,142.374592141
21,20,21,1681.10543372,474.489017082,132.183728822
22,21,22,519.45901134,305.847076265,144.411231035
23,20,23,3047.4722478,982.943935923,155.38521031
24,23,24,1261.45684964,724.403752388,107.388456138
25,24,25,1259.98111272,779.749422258,110.699509498
26,26,25,732.04025141,531.026450839,140.930051674
27,27,26,335.166058848,306.037599169,152.556731879
28,16,27,696.492524514,307.217228424,147.724339259
29,23,28,1681.77208431,396.992387591,129.69080522
3,3,4,789.172657541,916.01589781,108.416869057
30,28,29,1852.28544705,438.611124356,144.595128583
31,29,30,1670.66496797,281.160302732,140.726393205
32,30,31,150.13823151,290.017399139,153.30087637
33,32,31,764.84692784,405.499908684,154.57487012
34,25,32,822.471390378,532.646403585,109.076083052
4,4,5,991.09902593,1092.7103,117.181057375
5,5,6,1581.69586126,1080.89646781,138.325477452
6,6,7,506.528524361,1086.9663103,116.73142396
7,7,8,726.572894861,1025.48787712,151.614154457
8,8,9,813.71187012,1072.45713626,142.024056201
9,9,10,813.767660371,1077.85345929,113.125803813
