pipe_id,node1,node2,length,diameter,roughness
1,1,2,109.625410587,963.033933084,129.898121671
10,10,11,825.016793965,812.258494379,116.962484538
11,11,12,1027.09022712,823.132865543,120.415543017
12,12,13,3291.05091554,532.457096448,124.631613568
13,10,14,774.936125009,358.708847853,136.398651771
14,14,15,465.578134138,379.162326003,122.225605179
15,15,16,577.547542382,336.950323134,149.053457961
16,17,16,2418.90946258,426.413823073,126.123827203
17,17,18,1614.59295299,454.206362272,145.372003813
18,18,19,763.247115534,578.524510069,111.156968492
19,19,3,348.688396636,583.364737852,116.881695962
2,2,3,1410.32093864,977.03775408,131.318466122
20,3,20,2032.17300272,1026.99313979,116.576923149
21,20,21,1698.94908725,448.780861901,136.030492209
22,21,22,468.130036846,285.775688316,134.554348073
23,20,23,2542.73844276,883.452728472,129.135285923
24,23,24,1111.05309586,873.922005133,130.154869935
25,24,25,1274.43528833,706.568129488,119.422751195
26,26,25,773.192549546,454.072991708,118.881958506
27,27,26,310.21528238,336.855336822,140.927530975
28,16,27,813.991931995,259.362418675,138.603097071
29,23,28,1571.45012279,464.982620398,126.17428133
3,3,4,804.911704652,1012.20211017,121.105117148
30,28,29,1875.5293646,465.226751372,131.246759205
31,29,30,1392.49248105,293.423184582,139.968062843
32,30,31,162.174379156,314.60490488,120.693440635
33,32,31,851.703973131,363.009756714,130.304788508
34,25,32,1064.42592758,479.966762622,135.853719106
4,4,5,1172.67456319,1160.32596927,133.684410806
5,5,6,1422.72976933,865.713538684,121.581620092
6,6,7,415.027267699,909.200016698,120.024613934
7,7,8,930.294145463,1048.98743065,149.028258728
8,8,9,806.226755639,1030.57738425,114.653049612
9,9,10,817.678305237,886.050909341,131.427592595
