pipe_id,node1,node2,length,diameter,roughness
1,1,2,107.559748471,955.184085732,139.236676053
10,10,11,860.674800869,705.572116671,127.40802717
11,11,12,1245.41331935,698.492414613,119.11061851
12,12,13,3342.40611363,668.723234769,145.283568668
13,10,14,848.995306308,390.134423052,139.058543263
14,14,15,508.956060273,371.718174646,116.053348231
15,15,16,589.729437169,328.559838364,126.587662928
16,17,16,2472.63686532,409.154537511,122.348825269
17,17,18,1924.00628415,484.203779964,132.252205912
18,18,19,821.821803369,669.89672163,134.629611993
19,19,3,405.580437801,575.197586142,127.387768558
2,2,3,1291.10670718,930.056082483,146.519788372
20,3,20,2318.06897727,1008.50783271,137.676809256
21,20,21,1535.53356542,527.99862158,110.649183633
22,21,22,505.149732444,331.368700947,121.379405346
23,20,23,2654.97973271,1058.785633,114.257840342
24,23,24,1301.52688524,758.946509337,122.027036535
25,24,25,1277.50803963,707.555943867,149.048749284
26,26,25,805.526170326,495.700488531,114.118257399
27,27,26,284.215547726,289.459862488,139.482222103
28,16,27,681.041499103,276.51762349,135.135088672
29,23,28,1453.07853037,380.553352983,129.398305377
3,3,4,851.509450067,941.647244302,112.940338658
30,28,29,1853.15523475,371.433758858,137.788826597
31,29,30,1716.1422677,305.244628144,130.694415899
32,30,31,139.601355225,305.55983676,112.596355806
33,32,31,827.876513345,418.879492879,124.687456519
34,25,32,968.865284366,534.194070918,133.084987086
4,4,5,1061.59655363,1069.18997521,147.290425218
5,5,6,1435.48844923,1003.45204792,132.823912701
6,6,7,490.121463031,1063.58193579,129.248233909
7,7,8,922.618311183,1108.58783469,128.073815549
8,8,9,834.066593369,1003.72938065,115.952378676
9,9,10,865.475806612,964.318269513,115.177771103
