pipe_id,node1,node2,length,diameter,roughness
1,1,2,99.169092941,1085.45014162,134.449649273
10,10,11,933.386920081,754.122191684,132.07397502
11,11,12,1140.45698933,868.476963998,136.014858746
12,12,13,3516.13354145,564.451247847,132.325134138
13,10,14,765.635588978,375.959880275,125.019055804
14,14,15,481.408078837,386.477554781,132.242382588
15,15,16,572.328532111,348.230574712,130.900072209
16,17,16,2799.97059598,346.207821689,131.89360265
17,17,18,1825.94513793,519.424120869,128.022361455
18,18,19,798.904674332,490.79543795,129.078222592
19,19,3,394.428116727,551.463078462,131.800208926
2,2,3,1396.55582153,1092.2423427,128.900963855
20,3,20,2278.57187341,1119.53043981,134.483187199
21,20,21,1432.09047702,576.363521077,127.335595555
22,21,22,479.870964872,258.852877681,131.720391611
23,20,23,2752.18577743,851.125978195,129.408830702
24,23,24,1184.67618684,678.498030087,129.388714887
25,24,25,1283.53409211,798.531353131,132.565017624
26,26,25,828.470576893,503.699283135,132.326451729
27,27,26,302.808744885,319.658335593,125.742290392
28,16,27,740.554123956,302.692340643,132.482833783
29,23,28,1530.79340068,327.439311289,132.68253128
3,3,4,855.364675285,1216.36435019,135.63668937
30,28,29,2032.89872418,368.30747516,133.09955503
31,29,30,1653.4849839,340.478888973,132.190714532
32,30,31,149.341533519,249.521131122,132.915444072
33,32,31,842.144947319,363.839702717,136.136267864
34,25,32,934.395715465,544.146109728,136.047271235
4,4,5,1199.1039548,1186.63965902,127.964856246
5,5,6,1417.92432135,1215.08313892,132.827572998
6,6,7,434.761751218,1007.89131786,130.104122497
7,7,8,817.570035442,903.17267386,135.22498059
8,8,9,858.628403616,902.554026444,134.629108307
9,9,10,795.084947398,902.873260771,131.91651424
