pipe_id,node1,node2,length,diameter,roughness
1,1,2,85.0672392465,981.416729409,128.01307036
10,10,11,812.667826153,746.364130996,140.801258944
11,11,12,1102.27269477,829.306297126,119.171997133
12,12,13,3521.12324356,584.973847018,137.606810528
13,10,14,806.485976471,423.320055146,136.788854244
14,14,15,509.536621993,403.740046911,133.669900082
15,15,16,625.976016443,330.682490783,123.643693786
16,17,16,3045.39190754,424.750485563,120.108814769
17,17,18,1608.3337089,534.933646344,142.363910146
18,18,19,803.301926604,599.337004391,135.420601286
19,19,3,345.022753688,609.17091561,120.048799871
2,2,3,1425.65772263,942.89123231,129.387262389
20,3,20,2055.03078257,1055.78434988,131.174653174
21,20,21,1341.624518,500.025019894,132.933511665
22,21,22,507.766261012,279.650366962,129.077131024
23,20,23,2723.77695031,1078.9109982,129.187279567
24,23,24,1078.36332606,769.112272555,141.904351856
25,24,25,1267.51002297,764.71625603,132.198320681
26,26,25,879.641843163,472.547839651,141.933738604
27,27,26,275.231099242,312.437362129,130.864974843
28,16,27,783.242181397,326.85404385,123.53214545
29,23,28,1580.86067208,433.618094734,121.471049106
3,3,4,962.95049509,982.670531188,122.532311761
30,28,29,1850.28716139,405.930871294,139.244431556
31,29,30,1801.59703283,290.968154277,126.740609935
32,30,31,159.617392562,280.756352227,135.712408072
33,32,31,798.938790135,438.513950726,141.26069352
34,25,32,879.162887018,542.99534528,130.11750491
4,4,5,1210.14302636,1083.49945282,130.816166963
5,5,6,1458.16400202,1089.01422265,142.802278947
6,6,7,421.59747001,1089.79026235,129.219331082
7,7,8,975.643087276,1032.52148965,134.275535619
8,8,9,891.220479404,967.350946367,124.892589896
9,9,10,867.321270735,1098.95896452,136.763429952
