pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.9038807825,955.134864394,111.838440188
10,10,11,989.231982801,712.700048658,155.13849522
11,11,12,1211.49593263,748.00593901,155.615135751
12,12,13,3479.4681,648.612796155,132.772562865
13,10,14,780.912671994,390.443005776,119.325957882
14,14,15,516.654362913,418.906045294,117.618335186
15,15,16,523.302361062,291.779078491,143.097962319
16,17,16,2809.19794722,441.77481492,134.972504156
17,17,18,1691.35390786,489.694522076,124.318151684
18,18,19,834.936002933,594.491060888,144.31705366
19,19,3,383.718360823,571.853277298,153.73415117
2,2,3,1292.12767673,915.833816887,112.837226534
20,3,20,2184.75932301,1079.14399852,105.069500316
21,20,21,1572.69748687,532.988623424,147.956658008
22,21,22,480.748121794,300.495163291,125.885322631
23,20,23,2524.74575814,1065.24195554,128.024162829
24,23,24,1261.74634641,787.836626501,106.318178594
25,24,25,1243.79344571,736.593867594,112.823804684
26,26,25,891.192360362,540.148380074,146.749104819
27,27,26,308.239532513,317.476447171,106.111399598
28,16,27,740.033442878,303.026014612,144.864802508
29,23,28,1429.06599945,438.339269464,152.007807954
3,3,4,895.613936041,1085.94461813,127.524312813
30,28,29,2044.8884082,415.49470279,112.629553951
31,29,30,1641.29395492,285.054668737,130.217509844
32,30,31,152.562813672,319.61959935,120.322313684
33,32,31,848.853091221,436.548282248,124.519111552
34,25,32,962.535749523,547.531679217,154.076757618
4,4,5,1162.94426069,967.317352032,132.983243033
5,5,6,1505.366592,1062.97289006,140.328152612
6,6,7,440.10178375,1059.39534787,147.212998489
7,7,8,849.081232866,1114.41169178,135.114546419
8,8,9,830.492634209,1082.65401888,112.851504239
9,9,10,798.025416496,1054.00821762,132.111556866
