pipe_id,node1,node2,length,diameter,roughness
1,1,2,93.6954598682,1021.87081662,134.10339498
10,10,11,901.025683858,779.075497298,134.626226645
11,11,12,1299.76812383,743.12176927,128.563721222
12,12,13,3488.78400023,581.78957815,135.481711134
13,10,14,812.848428078,396.54249585,123.714991707
14,14,15,547.151529261,410.939146775,123.82303383
15,15,16,535.570778512,297.5406007,123.750801565
16,17,16,2552.46032083,418.589215442,135.788823333
17,17,18,1702.6056805,489.871758908,132.619875607
18,18,19,797.15235465,589.836711725,131.541173058
19,19,3,361.740455187,581.328328046,129.815324172
2,2,3,1378.8677786,979.259267631,129.603281618
20,3,20,2110.21629401,1057.28038959,125.778867146
21,20,21,1612.37729786,511.330842208,135.380976461
22,21,22,515.881376018,293.84862255,133.920838829
23,20,23,2832.76096444,1005.69186675,128.780587928
24,23,24,1213.20691684,754.352035292,124.591749287
25,24,25,1395.03586218,794.589913903,125.799263566
26,26,25,872.815520675,510.333960022,132.038432771
27,27,26,302.185507303,309.415890979,131.189493189
28,16,27,700.095839895,304.194608318,127.200807302
29,23,28,1483.58305622,403.26667837,128.38978852
3,3,4,917.162290332,989.52810716,129.128674769
30,28,29,1982.87688887,391.137628697,128.965315234
31,29,30,1627.88984934,311.778211665,131.602092625
32,30,31,147.715243806,314.460569521,133.575940185
33,32,31,785.170013583,415.557855313,126.569595038
34,25,32,1027.45923654,512.801311059,124.018804429
4,4,5,1167.57851376,965.238488009,125.563446589
5,5,6,1530.45838031,1044.68191614,135.856327775
6,6,7,471.052834603,1000.09828086,133.00460132
7,7,8,787.847201949,976.905812834,134.031862984
8,8,9,883.810438974,984.173662053,133.411257678
9,9,10,879.890689667,1029.50617092,130.018757011
