pipe_id,node1,node2,length,diameter,roughness
1,1,2,102.944535832,989.914131471,130.007496863
10,10,11,967.989289166,792.393231481,150.732140648
11,11,12,1208.23090012,726.939316066,104.424766173
12,12,13,3381.48904659,634.234589729,147.828620923
13,10,14,822.460679984,391.757326208,142.095158947
14,14,15,501.669658357,415.495758857,118.722400143
15,15,16,532.987576887,294.200826157,155.186888089
16,17,16,2615.46931216,410.180215349,133.927423333
17,17,18,1818.929238,497.56141264,146.630360815
18,18,19,770.743118282,600.905746652,155.912474138
19,19,3,399.543902287,626.748114906,132.188717123
2,2,3,1379.61723365,1053.95158942,130.071154676
20,3,20,2230.72044138,1040.40916433,110.905212922
21,20,21,1537.96652192,501.677918363,108.274250241
22,21,22,493.985872061,294.456869327,115.298886799
23,20,23,2601.52454757,980.722519892,154.202286392
24,23,24,1230.27485552,765.98661201,108.921492146
25,24,25,1242.8602402,730.376926989,150.054890456
26,26,25,848.268466661,501.394185502,153.936526964
27,27,26,311.100986141,297.255363338,115.145531665
28,16,27,740.3087198,299.162641219,107.645634097
29,23,28,1513.90080037,399.089213663,123.287130909
3,3,4,919.875533916,993.55416683,111.469842537
30,28,29,2066.37860361,403.294342273,123.035300244
31,29,30,1560.91828806,292.663550576,140.42590937
32,30,31,148.001096851,305.503142176,133.835573184
33,32,31,852.608245082,411.932236434,136.539387738
34,25,32,917.596812187,498.162515295,153.800145017
4,4,5,1111.12691851,1064.18078922,145.86214314
5,5,6,1451.35887211,1017.51845782,122.794287315
6,6,7,469.160294938,1036.85222023,149.20300355
7,7,8,855.785650495,1015.09785076,121.999269313
8,8,9,891.753959165,998.602056213,140.272803513
9,9,10,818.555080389,1017.30509367,104.993185927
