pipe_id,node1,node2,length,diameter,roughness
1,1,2,85.2369187554,829.48678205,132.058388081
10,10,11,950.276750639,623.748151064,130.495893146
11,11,12,1229.60451385,659.604630404,130.573441496
12,12,13,3614.08227003,541.854160911,128.213517746
13,10,14,689.283448822,468.856777198,134.457559353
14,14,15,505.142179443,459.885858982,134.252674332
15,15,16,469.996414445,253.795503193,124.590230512
16,17,16,2432.70248642,473.669703951,135.6262492
17,17,18,1816.97387614,581.737498625,131.96862271
18,18,19,823.914779913,637.451264347,125.537326248
19,19,3,348.617267406,548.662218419,132.022249884
2,2,3,1284.16516722,1087.26893046,135.356808676
20,3,20,2403.30428277,1072.42995163,128.089719561
21,20,21,1548.68356599,584.617006733,133.912478638
22,21,22,425.967506772,344.710671815,126.439000738
23,20,23,2698.02095973,827.74070677,131.911294524
24,23,24,1318.94647373,678.714895236,134.282301731
25,24,25,1368.23381706,910.251915332,127.567118003
26,26,25,874.309911624,541.778606546,134.103876747
27,27,26,262.891472344,359.100131343,124.529727187
28,16,27,793.554418922,340.969167377,130.669755544
29,23,28,1504.24158332,332.88391955,127.352675413
3,3,4,923.088232268,1159.62466602,130.862682563
30,28,29,2018.91867153,451.788750325,130.841653874
31,29,30,1570.61890249,355.235004224,131.767646346
32,30,31,166.828869629,300.163260174,135.604681917
33,32,31,760.526539333,482.677871564,129.800083252
34,25,32,977.922675219,452.703840145,128.601119355
4,4,5,1255.61934433,1065.06553297,125.06879894
5,5,6,1317.23937783,1199.65303755,133.104423839
6,6,7,470.086151855,1081.99913853,126.579886704
7,7,8,729.193846548,1210.10756223,126.226301325
8,8,9,934.054457456,1018.84442933,128.831981423
9,9,10,886.386088176,957.603052214,124.131730177
