pipe_id,node1,node2,length,diameter,roughness
1,1,2,80.380559545,1012.85789144,140.967997294
10,10,11,867.514484446,822.968918507,136.157038463
11,11,12,1341.76516583,788.654493414,140.542265324
12,12,13,3739.14623569,633.338623593,127.023452747
13,10,14,822.526449226,361.551427696,136.665480764
14,14,15,446.307252017,466.686903754,118.135956625
15,15,16,564.014824985,345.683892968,132.418605072
16,17,16,2996.64611589,349.715844098,126.777177444
17,17,18,1880.1662514,457.679543208,125.098061828
18,18,19,658.855729701,621.145584782,140.167096459
19,19,3,464.767815862,685.920001361,136.352700121
2,2,3,1221.42918908,890.173824194,123.576674544
20,3,20,2481.76860346,1135.33053605,120.676794936
21,20,21,1492.85452376,468.881194641,122.214142032
22,21,22,547.965480195,339.771574989,126.161850033
23,20,23,3104.88523933,1059.03981978,122.469910427
24,23,24,1063.59419419,689.658451347,137.089826688
25,24,25,1501.05299638,796.755962451,137.261648817
26,26,25,867.792168032,499.293729133,126.78691162
27,27,26,284.093357015,325.392292384,131.026348328
28,16,27,805.407768894,322.045862302,118.758156929
29,23,28,1744.37166629,440.603236079,133.879639608
3,3,4,945.953906754,1122.94112349,129.742723699
30,28,29,2042.50516909,374.63910465,134.010110164
31,29,30,1522.38155894,271.183135567,130.403517262
32,30,31,169.30143548,270.306908154,141.043602423
33,32,31,1017.18620659,360.991167133,128.456791931
34,25,32,876.608942501,442.122611155,117.21226737
4,4,5,1151.18096153,881.448205324,118.164202093
5,5,6,1500.8905971,917.351644665,136.97552744
6,6,7,429.243536311,985.34847045,120.521748903
7,7,8,906.104600747,1010.63370841,132.27831123
8,8,9,689.604467808,1156.37602844,133.561996468
9,9,10,764.54750264,877.716407217,132.249034363
