pipe_id,node1,node2,length,diameter,roughness
1,1,2,104.203409812,990.131369964,136.10013712
10,10,11,945.446394796,768.605834763,136.748698509
11,11,12,1152.7411806,690.793360501,129.070794821
12,12,13,3526.15458375,647.399838694,126.529791014
13,10,14,807.941038424,420.174993664,138.891311964
14,14,15,487.842468384,425.974261961,134.950882655
15,15,16,576.638461115,281.467379799,134.634609716
16,17,16,2658.53854836,391.081091874,137.685623716
17,17,18,1672.22418516,506.065495823,139.393461082
18,18,19,825.159093337,554.055323386,127.59709034
19,19,3,385.390436796,650.04134631,137.129934058
2,2,3,1375.79746165,1107.29194931,140.677295094
20,3,20,2298.92794296,1090.43967323,119.976764929
21,20,21,1426.53532132,462.99210562,118.314490028
22,21,22,519.257883361,281.164360595,121.906777552
23,20,23,2729.67867046,980.491534371,139.371134518
24,23,24,1221.02686062,734.148905819,131.552306162
25,24,25,1269.69720058,821.520732127,140.674275898
26,26,25,871.047720874,556.849352365,119.337299999
27,27,26,308.83948994,279.00067496,142.103230333
28,16,27,739.405982871,316.989584039,121.290403612
29,23,28,1561.863177,394.210029084,128.620792788
3,3,4,898.161225013,945.569409359,142.646396707
30,28,29,1933.61052066,426.294768647,136.630153184
31,29,30,1531.19834303,311.029554851,133.865497861
32,30,31,144.191422316,275.102465269,126.928770816
33,32,31,847.082885346,382.754142882,128.684762412
34,25,32,940.640939337,460.788638845,136.474290942
4,4,5,1124.86342316,918.686872287,122.868219086
5,5,6,1512.35273119,969.488571924,128.162454462
6,6,7,455.504218583,1054.31344107,142.079226995
7,7,8,873.222926526,1082.93361419,129.789958004
8,8,9,830.541905806,1048.69816328,117.739846401
9,9,10,794.08928656,1075.05355088,136.120538027
