pipe_id,node1,node2,length,diameter,roughness
1,1,2,98.7006875927,1012.43346147,126.083738085
10,10,11,962.018340021,743.882814797,124.465019134
11,11,12,1205.77579256,738.180570615,118.090396353
12,12,13,3549.1984627,576.706981538,120.183987976
13,10,14,827.726940641,436.368058502,118.932477675
14,14,15,500.660006383,369.04411911,123.463423893
15,15,16,556.854094263,292.351506194,118.270971408
16,17,16,2664.43624352,439.489347046,122.884620733
17,17,18,1745.19890405,554.105161143,120.682874921
18,18,19,825.575161706,668.376545706,137.411506241
19,19,3,416.778651313,552.701785787,135.106443444
2,2,3,1332.62976291,1074.64671545,137.626664263
20,3,20,2245.96715818,1032.85415352,115.99170227
21,20,21,1493.73301065,511.689536994,132.52823786
22,21,22,480.119357309,290.281762767,121.291892534
23,20,23,2567.65940727,1104.6761362,127.138837402
24,23,24,1254.16263992,782.173298205,119.774445883
25,24,25,1248.80425158,702.848705376,111.469164104
26,26,25,881.910829731,550.091192352,125.599198641
27,27,26,307.613779735,309.200160549,140.556314255
28,16,27,748.179334934,306.974320477,116.566028314
29,23,28,1515.6246444,435.242358551,136.506690557
3,3,4,890.92681111,982.997071995,122.436150747
30,28,29,2036.94292426,420.713664443,146.15322657
31,29,30,1619.42311051,324.910462025,130.147416521
32,30,31,154.812740548,294.852575839,138.672264366
33,32,31,818.564753564,415.436351735,120.298133217
34,25,32,906.328783533,544.636007399,132.198171589
4,4,5,1192.57793912,1038.24659822,118.097529032
5,5,6,1442.79824139,997.986041895,111.253461654
6,6,7,440.694083904,945.085382593,125.600206527
7,7,8,830.84117035,921.563132345,133.250626739
8,8,9,890.98256267,1074.47321937,138.465088952
9,9,10,829.070398214,1048.11774801,132.922179175
