pipe_id,node1,node2,length,diameter,roughness
1,1,2,107.040011054,930.412285655,105.02186793
10,10,11,895.006396295,802.884736289,130.17787097
11,11,12,1304.7023147,701.741052842,145.937258178
12,12,13,3534.86098823,577.246505044,148.053323707
13,10,14,732.564650816,424.172224171,143.265399047
14,14,15,529.648761371,418.001140724,130.855497846
15,15,16,526.525876055,278.489247911,140.375712923
16,17,16,2637.18464021,399.107700262,125.018248569
17,17,18,1735.52821016,475.14261123,116.849902305
18,18,19,720.362613972,580.756464918,137.773702423
19,19,3,374.822760532,589.684728871,146.242948414
2,2,3,1256.46232445,963.307926195,137.791211702
20,3,20,2288.61770594,935.856760569,116.294887369
21,20,21,1411.34903765,488.726923245,110.22860867
22,21,22,470.994937319,274.613687909,124.070353739
23,20,23,2476.24533287,923.033287505,146.107121231
24,23,24,1319.08121385,833.566878696,121.267353435
25,24,25,1358.59788269,810.113420607,128.756644281
26,26,25,888.883495434,544.242253915,106.794117021
27,27,26,288.116660775,308.07591626,104.379134689
28,16,27,824.455333605,305.896573535,142.21408039
29,23,28,1541.05944349,404.066153807,128.484589564
3,3,4,971.310336625,1075.9250308,120.881497195
30,28,29,1873.86997137,371.809111092,133.553212167
31,29,30,1665.92693231,314.136900919,104.96424148
32,30,31,152.223105135,296.306960697,127.267576241
33,32,31,788.283397266,408.5786413,143.403480565
34,25,32,989.214469453,500.029605389,110.205289392
4,4,5,1164.11597774,1036.36363028,126.073487933
5,5,6,1358.48793983,963.715397212,105.476833603
6,6,7,448.253846542,1077.98917342,127.003539298
7,7,8,879.741583575,969.717589141,132.848891631
8,8,9,782.11613867,1101.68240587,106.621115546
9,9,10,807.426510334,1047.0116615,148.61555053
