pipe_id,node1,node2,length,diameter,roughness
1,1,2,105.61046103,909.521972448,131.344049766
10,10,11,972.013880549,696.061416918,130.469459194
11,11,12,1225.20871979,843.675416975,119.89906944
12,12,13,3468.69999687,524.784728078,122.064015155
13,10,14,872.704580818,461.577934277,134.033981617
14,14,15,449.274795352,467.030505277,117.71097552
15,15,16,552.147010119,302.102418497,140.84483977
16,17,16,2712.81969402,461.639554373,126.331480639
17,17,18,1723.35434697,449.40742077,117.213742895
18,18,19,856.895969607,573.30719795,137.669706663
19,19,3,457.243245666,698.8505842,124.26431711
2,2,3,1165.76037618,1083.71300394,126.146232196
20,3,20,1904.78730004,1137.03657798,117.437523182
21,20,21,1405.27388046,564.867405617,123.616347535
22,21,22,492.472897801,263.637409929,138.134040537
23,20,23,2911.50963799,965.424364928,131.31055041
24,23,24,1124.21778324,862.950598541,125.533974926
25,24,25,1134.65863884,732.790904983,137.075337467
26,26,25,972.880360509,520.891583747,124.353289988
27,27,26,308.281303337,284.899921724,136.207914659
28,16,27,856.01101677,343.007735524,140.36821961
29,23,28,1629.8887567,466.541007856,123.435722909
3,3,4,1029.74823731,892.992597174,130.839024101
30,28,29,1874.9935329,351.352882616,124.261375437
31,29,30,1563.97404736,296.833757831,132.881639987
32,30,31,155.198926871,295.473966084,134.377700101
33,32,31,756.573340239,370.182169992,130.786057865
34,25,32,856.544803904,477.609279401,123.356244141
4,4,5,1053.80921434,1089.40867181,142.579882166
5,5,6,1645.81411841,962.539600189,137.570168092
6,6,7,424.444436754,1103.14614669,140.440398087
7,7,8,879.228233476,1002.5683934,119.924574274
8,8,9,914.235301758,907.655003597,138.754003137
9,9,10,693.528852935,1011.00573908,120.612964974
