pipe_id,node1,node2,length,diameter,roughness
1,1,2,103.693141597,870.535380837,117.065516212
10,10,11,965.8970598,868.953895171,129.177770008
11,11,12,1154.78266681,842.830375707,131.989914823
12,12,13,3534.27708871,672.520641657,119.505737784
13,10,14,784.977158292,372.962632761,131.48473057
14,14,15,480.18429262,463.440763869,136.822386546
15,15,16,548.420135846,302.170855764,123.053381641
16,17,16,2711.12082705,374.793477767,127.457681554
17,17,18,1733.75145249,474.154289679,138.562931345
18,18,19,809.478404228,647.297894109,141.675033889
19,19,3,408.774319503,519.93288389,142.085074504
2,2,3,1312.3477454,1110.32651207,133.179154704
20,3,20,2162.24670476,896.432182576,132.641322894
21,20,21,1505.63164247,453.733193905,123.395810873
22,21,22,521.58140509,312.993350811,141.673948367
23,20,23,2672.00999621,1096.29529521,139.250460808
24,23,24,1278.53633385,865.889281636,117.514462221
25,24,25,1283.92283286,740.577864453,119.116232565
26,26,25,818.438119729,529.890009016,123.623572057
27,27,26,295.140392411,280.337122478,117.876589331
28,16,27,768.444429471,286.624246293,130.842287459
29,23,28,1530.21534042,381.59231381,122.619478087
3,3,4,876.800661568,1112.62686592,128.336591535
30,28,29,1908.66422195,396.712563651,138.758276011
31,29,30,1598.65267278,263.272058691,130.312877342
32,30,31,156.156339676,316.024864394,124.467939274
33,32,31,870.687099706,420.824423597,122.889003726
34,25,32,927.142910295,468.918093581,129.663282467
4,4,5,1093.6951956,1152.06182195,142.890782093
5,5,6,1390.35796155,1001.99070155,119.276097199
6,6,7,451.199723354,1052.21484276,117.601015357
7,7,8,890.823507747,1086.8924016,126.927321055
8,8,9,858.567370651,903.130983212,135.089875931
9,9,10,816.919357354,869.391740462,137.58585732
