pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.5451314349,989.359038306,135.948188492
10,10,11,964.838205153,706.633550637,143.162146493
11,11,12,1161.54035925,735.431175141,130.814172458
12,12,13,3494.51433094,710.124801539,118.389512705
13,10,14,774.846172894,429.970371721,135.145635406
14,14,15,485.322352092,331.047725283,136.920428296
15,15,16,546.346950807,283.600915014,134.088146743
16,17,16,2681.81597875,466.852821015,127.274036321
17,17,18,1668.75017244,601.855367527,128.260035159
18,18,19,774.912180512,650.057054759,146.211240059
19,19,3,411.512898071,499.715860799,132.379168123
2,2,3,1295.19408386,893.004281887,116.60007466
20,3,20,2143.99627134,817.859719043,128.70580471
21,20,21,1442.42006463,539.219573144,131.983555994
22,21,22,482.094421935,316.563383684,116.433682231
23,20,23,2569.41563269,1021.12508893,127.378036719
24,23,24,1177.97215889,650.031508213,121.868125997
25,24,25,1351.17223601,733.46649383,125.779535704
26,26,25,863.668359758,576.684886735,134.09297081
27,27,26,287.017191165,345.09646788,139.497005717
28,16,27,740.931753014,333.249823912,148.326248538
29,23,28,1536.61859995,475.24753127,141.156941265
3,3,4,914.757484915,827.683595398,127.119331773
30,28,29,1914.19216712,425.685607485,118.304635536
31,29,30,1671.46173686,324.274142777,147.416575473
32,30,31,146.233927954,341.721660852,117.731868616
33,32,31,848.043635547,389.279507591,136.194231373
34,25,32,970.680010476,595.846488226,143.137047194
4,4,5,1183.07438993,1026.1985611,130.940174021
5,5,6,1436.99269375,1054.91699965,137.458401851
6,6,7,455.53113524,1084.17799818,133.347304206
7,7,8,837.232260995,1161.97473745,111.772364678
8,8,9,870.679332717,1023.50877131,113.700725882
9,9,10,831.542024097,1078.84126861,135.426376104
