pipe_id,node1,node2,length,diameter,roughness
1,1,2,105.728405761,995.779820099,132.977650046
10,10,11,895.810394963,796.815862951,149.770254717
11,11,12,1163.48225224,781.681319194,149.820616963
12,12,13,3829.55727736,601.082838408,152.932429712
13,10,14,848.120176607,404.535847598,149.702346254
14,14,15,524.685851142,446.708382057,152.259296519
15,15,16,560.121028913,314.471615352,154.380552159
16,17,16,2559.9741505,420.889892993,117.081751804
17,17,18,1845.94108383,476.372577588,116.526288904
18,18,19,862.796889811,640.175951373,115.963643382
19,19,3,366.931444805,628.848710915,155.286943495
2,2,3,1483.98653186,1010.84034877,131.59854071
20,3,20,2229.35674056,1064.07292677,133.667612395
21,20,21,1603.86902569,460.667103122,134.64487585
22,21,22,549.877736416,280.020841856,145.712803284
23,20,23,2889.04020132,1059.7010262,142.697424142
24,23,24,1241.66402216,740.468530567,123.108395839
25,24,25,1233.02099557,746.397057004,123.028296477
26,26,25,822.898132266,493.06759741,133.842059946
27,27,26,308.874603685,287.753235702,146.895161504
28,16,27,814.724825517,276.504574372,123.327655799
29,23,28,1408.65871347,367.240207307,147.054243258
3,3,4,912.714977022,945.604291513,144.259109591
30,28,29,2114.53160479,415.945127479,155.153443959
31,29,30,1736.04091409,331.463216915,104.447389776
32,30,31,143.57164632,279.450391141,154.718347716
33,32,31,799.705471163,432.95348049,152.528600279
34,25,32,1037.91545726,541.502006605,132.632458044
4,4,5,1103.60358354,1002.49752138,132.932670159
5,5,6,1485.53704823,988.795105921,117.840590555
6,6,7,451.14621589,1035.76882536,139.716469606
7,7,8,794.353841348,1084.25214503,134.913198032
8,8,9,775.642873029,1078.02126077,117.095719237
9,9,10,732.424279983,916.95543535,128.920239759
