pipe_id,node1,node2,length,diameter,roughness
1,1,2,106.986528097,1099.26383317,123.61036394
10,10,11,872.415314209,723.362563218,138.358440264
11,11,12,1194.86006688,779.952615561,141.913747978
12,12,13,3932.87678604,563.444700269,141.536405965
13,10,14,916.826189506,377.398605442,119.627788749
14,14,15,438.817114317,421.235364872,129.277722272
15,15,16,619.35437317,321.901657559,130.920092682
16,17,16,2588.26959002,436.510226681,117.726189385
17,17,18,1499.95092921,557.183204933,124.109550157
18,18,19,720.558294554,649.792523382,127.997722055
19,19,3,391.718967672,613.546188343,127.829770947
2,2,3,1418.08955005,961.708575185,139.706553845
20,3,20,2481.86368909,1005.14931502,127.052631359
21,20,21,1376.4227307,542.233951561,122.15715771
22,21,22,525.495468776,324.714979216,137.240984445
23,20,23,2650.97211227,1070.51321141,129.013737354
24,23,24,1381.69454699,795.804497437,136.390220495
25,24,25,1329.44091079,831.315837996,131.313480164
26,26,25,858.5712989,477.491675126,142.773109001
27,27,26,343.326257448,327.80405694,141.98949334
28,16,27,691.843967434,321.602706788,130.168630264
29,23,28,1613.44212734,433.706445113,118.47942876
3,3,4,856.294090428,1092.76805865,128.107690538
30,28,29,2134.52574283,427.668825657,123.877572133
31,29,30,1635.40302529,328.406894405,137.860743607
32,30,31,142.877266055,296.651826411,120.694968118
33,32,31,906.000677238,422.985046471,123.08505948
34,25,32,988.020291364,509.365806706,132.811105988
4,4,5,1009.17578579,979.300981485,120.898301529
5,5,6,1363.76636992,1026.27213826,142.045631698
6,6,7,491.990929387,1007.5152615,125.663147212
7,7,8,945.192009146,1010.12261003,140.608751851
8,8,9,961.334895974,1007.50837121,138.422007461
9,9,10,718.707365316,1110.21427006,139.702693447
