pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.8691611737,1100.76790243,125.796292037
10,10,11,980.046577201,855.091030703,135.880522805
11,11,12,1161.59229779,850.626519381,123.264076898
12,12,13,3468.39173754,525.271892134,128.546993379
13,10,14,782.960742118,399.198815703,129.68600002
14,14,15,517.016806828,412.518287494,141.779256517
15,15,16,541.126082163,313.692451894,113.187573416
16,17,16,2769.72997145,408.060833224,120.316708243
17,17,18,1785.66015056,512.054941764,126.569546622
18,18,19,779.469131777,655.038849051,145.812934575
19,19,3,412.446481889,693.852619706,133.059341288
2,2,3,1392.22240863,907.772082216,137.399663674
20,3,20,2121.4968928,1144.55959506,121.693295022
21,20,21,1437.49867202,569.362861997,145.432856434
22,21,22,505.080210417,330.861666136,136.503502153
23,20,23,2564.80483343,1009.91777741,143.7062422
24,23,24,1205.27054482,804.117194206,119.161271255
25,24,25,1327.6715978,784.101087299,131.074058761
26,26,25,885.897991519,541.546931841,119.748731017
27,27,26,310.401853738,301.643654829,139.858023218
28,16,27,777.450905191,290.062455597,128.540950336
29,23,28,1477.49464308,406.236178875,114.407660419
3,3,4,925.386591192,1092.12566717,128.586962692
30,28,29,2063.26768417,360.255168841,119.489699349
31,29,30,1601.8887642,346.834759342,135.545969137
32,30,31,143.826900345,320.588887483,133.356896052
33,32,31,838.280340962,372.841701818,145.59207954
34,25,32,952.779996089,557.110804622,147.169336451
4,4,5,1104.69508367,1102.43507781,146.122846608
5,5,6,1479.61894918,1163.354008,120.52810616
6,6,7,471.063247555,1122.76900973,145.537305341
7,7,8,818.949613354,1116.43270561,131.113935772
8,8,9,867.295867384,979.65187876,135.783042576
9,9,10,760.687541342,1002.2600009,116.129179156
