pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.7064144405,1010.84543754,128.522416632
10,10,11,972.098555413,792.497643173,119.294103217
11,11,12,1217.3201037,781.742864373,119.271058068
12,12,13,3538.86241904,624.354334757,122.245161282
13,10,14,807.698596796,393.086891703,128.009427648
14,14,15,516.466250697,394.901903505,140.785091609
15,15,16,561.93436109,314.20785537,121.146774055
16,17,16,2728.09779243,425.575616413,139.015750967
17,17,18,1711.22357429,491.513659169,141.038802044
18,18,19,761.744486612,600.122563097,124.615836291
19,19,3,415.452249504,628.247756176,127.716724103
2,2,3,1283.77712344,1058.72527731,131.480036451
20,3,20,2162.92941054,986.236453742,119.033067351
21,20,21,1431.37538908,504.049895026,139.068146667
22,21,22,482.65237415,313.694951314,117.871231688
23,20,23,2751.26350015,1052.02533426,135.780883224
24,23,24,1235.11840924,768.007068975,135.939343159
25,24,25,1348.60176689,759.479739125,139.670073609
26,26,25,890.469615173,497.376627612,121.013892083
27,27,26,296.169134499,292.56978768,139.373242789
28,16,27,719.651896795,297.766165465,142.714412106
29,23,28,1488.81963025,415.393347601,138.37687839
3,3,4,926.594835601,993.525382218,117.61276167
30,28,29,1995.76186521,417.453174127,123.053601959
31,29,30,1671.65470702,297.229298862,123.873359296
32,30,31,145.350348443,290.253565871,128.771999105
33,32,31,823.39736761,424.500705269,129.998845043
34,25,32,964.038408968,524.383848813,126.719905916
4,4,5,1158.49493097,1026.22123242,138.04207017
5,5,6,1443.41058913,1025.05036645,139.199699692
6,6,7,431.087633399,973.328141748,142.296810844
7,7,8,859.45220912,1046.77974695,124.393735649
8,8,9,856.721463961,975.777190091,127.967145602
9,9,10,790.580429517,1051.48580395,134.863518162
